,x,y,ch2,ch2Dof,probchi2,measurementTimestamp
2283,21.6516429882,-30.9449043285,167.81886852,2.29888860986,1.97589922202e-09,1484766539000
2284,23.4009628641,-29.307569804,237.598232004,2.10263922128,7.06781300153e-11,1484766541000
2285,18.0996650711,-32.0380025179,42.2506329878,2.48533135222,0.000616994251609,1484766542000
2286,27.6102976427,-28.9108975785,411.825831103,3.16789100849,0.0,1484766546000
2287,34.9080985612,-29.3246340729,294.885280272,2.6807752752,0.0,1484766548000
2288,32.3780520594,-29.3538089753,185.131477893,1.83298492964,6.72702627935e-07,1484766551000
2289,30.8511568223,-32.0119750516,307.051042693,3.98767587914,0.0,1484766554000
2290,28.1011048666,-36.5071298139,2.19513878504,0.365856464173,0.90090528697,1484766556000
2291,37.2918667904,-34.7806757019,336.589783699,3.00526592588,0.0,1484766557000
2292,36.152192509,-40.533352885,344.588447981,3.9607867584,0.0,1484766560000
2293,41.1833982147,-41.5023409127,362.812409609,3.90120870547,0.0,1484766565000
2294,44.2175978699,-33.6593932348,497.204364423,4.97204364423,0.0,1484766568000
2295,42.8597036446,-34.9328522457,245.74089199,2.6142648084,1.66533453694e-15,1484766570000
2296,43.4979673596,-32.9537278619,435.42706769,4.94803486012,0.0,1484766571000
2297,43.1482437089,-32.8580280157,565.886718328,5.71602745786,0.0,1484766573000
2298,48.0550164245,-35.3385968418,280.897122887,2.72715653288,0.0,1484766575000
2299,48.774595147,-34.7238324738,640.637101515,5.00497735559,0.0,1484766577000
2300,48.0915695186,-35.4625366259,147.906813906,5.47803014466,0.0,1484766578000
2301,47.5886555162,-40.2307030175,234.643646976,4.04558012028,0.0,1484766579000
2302,48.6332048021,-43.0040102849,2.80728602946,0.935762009819,0.422301910929,1484766580000
2303,48.6847012932,-44.1463012087,235.841929358,3.62833737474,0.0,1484766581000
2304,47.4770157766,-41.7177699682,33.3018425481,1.95893191459,0.0103187518365,1484766582000
2305,47.877666207,-45.6510738849,233.295565699,3.82451747047,0.0,1484766584000
2306,47.2427651611,-51.1975422886,248.921835933,3.50594135117,0.0,1484766590000
2307,42.5389272134,-54.8888157844,471.255478112,4.53130267416,0.0,1484766592000
2308,46.9401404924,-56.8065966198,254.584507855,4.24307513092,0.0,1484766596000
2309,41.2946178878,-53.6913676162,117.465304652,4.19518945184,6.30939744894e-13,1484766597000
2310,48.8041869685,-56.1751950109,371.587191992,4.76393835887,0.0,1484766599000
2311,44.984498804,-53.7714901802,456.647594978,5.4362808926,0.0,1484766601000
2312,42.8653005243,-57.4168647468,153.716701992,3.13707555087,9.75775016343e-13,1484766603000
2313,46.6404491842,-59.0437903952,358.251747636,7.78808147035,0.0,1484766604000
2314,49.2814353914,-61.5123739109,188.97087146,2.86319502213,8.57092175011e-14,1484766606000
2315,48.5457134769,-66.0671773185,147.509105793,1.96678807724,1.19193809456e-06,1484766618000
2316,39.5135554724,-66.0525981646,480.977771996,4.80977771996,0.0,1484766621000
2317,40.4705580963,-66.20622611,201.083031218,2.7173382597,1.09245945623e-13,1484766623000
2318,34.7158609765,-64.8172721602,27.0913186786,3.01014651984,0.00135093203977,1484766627000
2319,35.7065783937,-66.3901405511,44.3740801413,1.34466909519,0.0892421399862,1484766628000
2320,32.7413903433,-69.4847127123,398.168459628,3.46233443155,0.0,1484766630000
2321,32.3536462248,-64.1710955841,156.420949334,2.56427785793,2.52486698216e-10,1484766632000
2322,31.9887681884,-62.0217964657,320.582196182,2.94112106589,0.0,1484766634000
2323,31.9429164546,-61.7963147065,168.477253317,2.80795422195,3.07809333577e-12,1484766636000
2325,31.6870467558,-58.0831617532,294.815591313,2.72977399364,0.0,1484766640000
2326,31.4903415381,-55.7101089699,166.645410193,3.40092673863,9.7699626167e-15,1484766642000
2327,26.7938246114,-59.1601136023,518.961478111,3.99201137009,0.0,1484766644000
2328,23.3282251929,-56.5966527139,156.269261194,2.69429760679,5.8911875378e-11,1484766646000
2329,25.5327796304,-58.0474138678,330.201169468,3.47580178388,0.0,1484766651000
2330,16.2870989619,-60.3743518124,365.13911539,4.01251775154,0.0,1484766653000
2331,10.9718413651,-58.9831895641,422.656185784,4.22656185784,0.0,1484766655000
2332,12.5935502116,-56.0316409314,61.0468206391,1.3565960142,0.0556323733498,1484766656000
2333,11.4443250561,-56.046568997,715.516414698,2.39303148729,0.0,1484766659000
2334,4.94022910705,-58.6601794653,210.369310471,3.82489655402,0.0,1484766661000
2335,9.31030985426,-58.0848173958,335.861338129,3.42715651152,0.0,1484766662000
2336,5.45150429615,-57.0892874621,74.7033512912,2.98813405165,7.53041530355e-07,1484766663000
2337,6.17851219973,-55.4714906291,61.9380824744,1.58815596088,0.0111415417786,1484766664000
2338,6.94127769082,-56.3709922935,268.908171872,3.16362555143,0.0,1484766666000
2339,7.78062694892,-56.5179995082,384.930383943,3.26212189782,0.0,1484766667000
2340,7.46425433675,-57.6628607687,66.9295300635,2.39034035941,4.94022423569e-05,1484766668000
2341,8.27306794131,-58.5756610714,7.59623985086,0.474764990679,0.959988026364,1484766669000
2342,8.46681938736,-62.4008508508,520.63795863,3.64082488552,0.0,1484766670000
2343,8.5202782452,-59.5466921924,237.996045604,6.99988369423,0.0,1484766671000
2344,6.84146902506,-63.7328714492,125.090695724,2.08484492873,1.73996128217e-06,1484766672000
2345,6.27263391905,-65.313644281,199.708981438,2.49636226797,3.23774340671e-12,1484766673000
2346,2.78297642517,-69.4216102203,449.470740287,3.94272579199,0.0,1484766677000
2347,3.07811853335,-69.3826470748,314.772716811,3.49747463123,0.0,1484766679000
2348,0.900695536559,-69.212963804,125.13844645,2.36110276321,9.07127665206e-08,1484766681000
2349,-3.18548508966,-70.9210272856,172.807533842,2.30410045123,1.09159503658e-09,1484766687000
2350,-7.89300262699,-64.2711595238,206.561125763,3.03766361416,6.66133814775e-16,1484766690000
2351,-13.1884437966,-67.6774205587,408.658125399,5.04516204196,0.0,1484766692000
2352,-11.622527672,-67.6281898172,196.001104272,3.62965007911,0.0,1484766695000
2353,-13.3978603466,-60.6834730828,115.640567859,1.80688387279,8.24066286959e-05,1484766699000
2354,-11.4307811679,-57.7268848003,285.998491234,2.97915095036,0.0,1484766702000
2355,-12.8433551767,-58.9796975664,200.846972021,2.71414827055,1.17905685215e-13,1484766704000
2356,-13.1347113166,-54.5563148064,330.681457434,3.67423841594,0.0,1484766706000
2357,-14.3536279096,-56.1457656187,78.8991352967,6.57492794139,6.69020394639e-12,1484766708000
2358,-9.92183933859,-59.8113520853,114.864227301,1.53152303068,0.00210418660647,1484766710000
2359,-6.52317340706,-56.9601552066,141.766255478,1.84112020102,9.95649528079e-06,1484766712000
2360,-6.77495048963,-58.8774228465,15.5512814001,1.55512814001,0.113218246506,1484766713000
2361,-3.27557343398,-54.1747060192,96.15819981,2.59887026513,3.69176534343e-07,1484766715000
2362,-5.58870736123,-50.5019542307,321.43184514,5.26937451049,0.0,1484766717000
2363,-15.0733827233,-42.26138704,32.1144260109,2.14096173406,0.00621112548031,1484766719000
2364,-12.6129790499,-43.5677379989,68.0767618323,2.83653174301,4.25951639493e-06,1484766720000
2365,-9.13961181083,-40.8150403106,119.223578507,1.98705964179,8.44458849358e-06,1484766722000
2366,-17.3116306014,-40.2765979267,91.7361729219,2.41410981373,2.44348639755e-06,1484766724000
2367,-15.4124698222,-42.566383693,203.740352133,2.91057645905,5.44009282066e-15,1484766726000
2368,-16.6230325373,-43.1343795685,107.247041561,1.84908692347,8.99978545658e-05,1484766728000
2369,-24.1356427967,-37.0816207269,134.546351602,2.924920687,1.29724786468e-10,1484766732000
2370,-19.9328432935,-35.4644454079,91.8646731251,3.16774734914,1.87496465021e-08,1484766734000
2371,-19.13186918,-32.6311309471,130.188339472,3.17532535298,3.25044435812e-11,1484766736000
2372,-14.8635633519,-32.9502682955,124.321722037,3.36004654155,2.26333396469e-11,1484766739000
2373,-12.4858391891,-30.5828703506,298.296626648,3.13996449103,0.0,1484766741000
2374,-15.1393030055,-30.7729890128,16.1494329945,1.79438144384,0.0638258556633,1484766742000
2375,-13.5747841935,-29.0992153412,70.475781955,2.07281711632,0.000237121076304,1484766743000
2376,-12.320214417,-30.2913904349,189.866416897,3.51604475736,0.0,1484766746000
2377,-10.4590361167,-25.3638446106,182.699188457,2.76816952207,6.81343870212e-13,1484766748000
2378,-9.78068460463,-23.3857683621,144.228184216,5.54723785445,0.0,1484766753000
2379,-10.9388942906,-23.1361980509,514.024210477,6.34597790712,0.0,1484766755000
2380,-14.7700359166,-19.8611126296,359.237986996,6.30242082449,0.0,1484766757000
2381,-14.6121183547,-19.5367531906,250.831006495,4.82367320182,0.0,1484766759000
2382,-24.0599961596,-20.4130533057,320.29495703,7.11766571177,0.0,1484766762000
2383,-19.5913327835,-21.012330093,75.5202079298,2.36000649781,2.23295646622e-05,1484766764000
2384,-10.9297613314,-15.1690635471,180.620663093,2.82219786083,4.68292071787e-13,1484766767000
2385,-10.2889596307,-16.2067033184,60.6809247121,2.0226974904,0.000760886054784,1484766768000
2386,-10.0381912932,-19.0880287844,83.7823745685,2.88904739891,3.19473480781e-07,1484766770000
2387,-8.57621309223,-13.5149324612,86.1297235786,2.4608492451,3.37540171425e-06,1484766772000
2388,-5.42145990173,-16.2674573903,354.685198089,3.54685198089,0.0,1484766774000
2389,1.24079801817,-5.34519836092,141.255311806,3.00543216608,2.30182539696e-11,1484766781000
2390,-0.57475892523,-0.676509034532,467.001608641,6.48613345335,0.0,1484766788000
2391,5.53573483666,-1.22564165327,301.27564089,6.54947045413,0.0,1484766794000
2392,10.5253029221,3.70343825052,209.559666328,3.43540436604,0.0,1484766800000
2393,12.8724187199,8.11185131128,396.857301805,3.33493530929,0.0,1484766806000
2394,29.3007688343,8.16453916142,248.237165329,3.1422425991,0.0,1484766812000
2395,30.208546246,14.3757212097,358.15469582,3.44379515211,0.0,1484766818000
2396,27.0401873082,16.138871773,416.59188184,6.21778928119,0.0,1484766824000
2397,34.420100062,14.982777114,647.38646357,7.61631133611,0.0,1484766830000
2398,40.4110119296,14.2536671606,346.229958038,4.38265769668,0.0,1484766836000
2399,42.0334429769,13.1736580211,414.138791208,4.14138791208,0.0,1484766842000
2400,39.0629088514,14.2136169504,406.302318872,5.72256787144,0.0,1484766848000
2401,46.8195867625,0.223640202183,351.45404501,3.44562789225,0.0,1484766854000
2402,54.474479484,-5.07978223469,374.019138146,4.50625467645,0.0,1484766860000
2403,49.5134838571,-12.3628992199,330.066312047,2.59894733896,0.0,1484766866000
2404,42.2189390756,-15.6471543941,157.158009692,4.13573709716,2.22044604925e-16,1484766872000
2405,37.6927927276,-17.5886035308,320.993389727,2.34301744326,1.11022302463e-16,1484766878000
2406,33.6759339339,-8.39175137691,157.670725752,2.189871191,2.40355183534e-08,1484766884000
2407,30.2117529203,-5.64209144878,241.723489442,2.32426432156,5.6266102888e-13,1484766890000
2408,19.9224189739,-8.16295529079,326.05804473,3.83597699682,0.0,1484766896000
2409,18.9146246168,-14.4630487592,504.442593755,2.41360092706,0.0,1484766902000
2410,21.8042740991,-13.4673920732,57.2097503693,2.2003750142,0.000393090788202,1484766903000
2411,17.6319310928,-15.388788162,563.078198136,3.51923873835,0.0,1484766908000
2412,8.87939793946,-13.3717291749,404.301597547,3.92525822861,0.0,1484766914000
2413,7.24381304156,-15.5123065008,342.356284706,3.38966618521,0.0,1484766920000
2414,-1.1001237544,-17.7617531392,316.243332626,3.40046594221,0.0,1484766926000
2415,0.30950884185,-27.50860872,339.803249255,3.86140055972,0.0,1484766932000
2416,4.38459805241,-29.8113866268,344.356166989,4.0512490234,0.0,1484766938000
2417,1.61517888164,-43.5698414239,508.768589361,4.62516899419,0.0,1484766944000
2418,8.86171589044,-44.2155231831,182.510291607,2.33987553342,2.33399188865e-10,1484766950000
2419,10.7617668952,-44.2122569626,384.320021943,3.17619852846,0.0,1484766956000
2420,18.8542618938,-41.801988695,216.056467789,2.07746603643,7.49508011211e-10,1484766962000
2421,22.5925346215,-35.4814068579,433.785385819,2.72820997371,0.0,1484766968000
2422,27.1294509553,-30.403458864,243.615963271,3.20547320093,0.0,1484766974000
2423,27.3373600726,-29.4325474523,260.698422812,4.34497371354,0.0,1484766980000
2424,33.481540854,-27.0692939405,202.964994836,3.49939646269,0.0,1484766986000
2425,38.9759340934,-43.2107448838,161.884761156,3.94840880867,2.22044604925e-16,1484766992000
2426,43.4843687208,-38.3234654482,326.570097456,3.43757997322,0.0,1484766998000
2427,45.6077123463,-35.5396030593,521.525347518,4.87406866839,0.0,1484767004000
2428,45.1704398846,-40.9406464179,144.961808852,2.54318962898,1.32181776635e-09,1484767010000
2429,45.4296517678,-43.5715776645,169.07066324,3.13093820814,8.72635297355e-14,1484767011000
2430,51.4205929121,-47.9559466699,380.218415348,3.87977974845,0.0,1484767016000
2431,46.9779251389,-52.7572870712,470.132237378,5.59681234974,0.0,1484767022000
2432,41.8446492941,-59.5322874578,133.007957599,1.77343943466,4.25435984573e-05,1484767028000
2433,42.8239456054,-65.3653452163,234.149641986,2.92687052482,0.0,1484767034000
2434,46.2316174047,-68.5389049743,416.670886337,4.12545432016,0.0,1484767040000
2435,33.0961736683,-69.8626887146,442.164176755,4.75445351349,0.0,1484767046000
2436,34.9979209694,-61.0001987384,138.950514444,1.82829624268,1.42272914893e-05,1484767052000
2437,34.3228674222,-55.9124524397,242.76823612,2.50276532083,1.74305014866e-14,1484767058000
2438,24.4458893178,-56.2054786211,399.299333033,4.92962139547,0.0,1484767064000
2439,10.4004949855,-56.4412652698,95.0164915857,2.87928762381,6.42224922132e-08,1484767070000
2440,9.00635346861,-58.00624287,490.331715624,3.89152155257,0.0,1484767076000
2441,6.42231708015,-57.8165619618,404.506465906,4.49451628785,0.0,1484767082000
2442,5.97196032429,-70.8406472457,505.472324285,3.94900253347,0.0,1484767088000
2443,5.12654157483,-65.9989380751,172.940013499,2.18911409492,5.65425806176e-09,1484767094000
2444,-2.83485755661,-68.1691342277,148.150242952,2.24470065079,3.00161456801e-08,1484767100000
2445,-10.4533271594,-66.4523429858,155.289997459,3.04490191096,1.81366033303e-12,1484767106000
2446,-13.4184645184,-58.0702682446,224.246247086,2.95060851429,1.11022302463e-16,1484767112000
2447,-13.5965087756,-57.925932731,253.905933573,2.85287565813,0.0,1484767118000
2448,-7.73100193345,-58.6916222881,339.848081677,2.85586623258,0.0,1484767124000
2449,-8.85311750775,-59.5349146859,188.804023697,2.07476949118,8.09228739573e-09,1484767125000
2450,-6.6513089604,-56.1654796911,66.6453573607,1.02531319016,0.420154331576,1484767130000
2451,-5.0097624046,-43.527565034,305.656489933,2.85660270965,0.0,1484767136000
2452,-19.7504252892,-36.0198760644,264.59376898,3.72667280253,0.0,1484767142000
2453,-19.0157788442,-35.5074661997,323.476773408,3.17134091576,0.0,1484767148000
2454,-15.0850333666,-32.7991935449,291.37791868,5.20317711929,0.0,1484767154000
2455,-14.3798076115,-30.2235046076,343.279179165,3.77229867214,0.0,1484767160000
2456,-15.0445610813,-23.7141234405,171.803280721,3.50618940247,1.55431223448e-15,1484767166000
2457,-10.2142513644,-25.7792216139,277.296661582,4.47252679971,0.0,1484767172000
2458,-15.5526132503,-21.7245795701,287.802597687,5.64318818993,0.0,1484767178000
2459,-17.0272035403,-21.1722332325,426.852514302,6.66957053598,0.0,1484767184000
2460,-11.2467023064,-22.1584073286,300.319591708,4.1139670097,0.0,1484767190000
2461,-11.8136079073,-13.8257458442,60.9419975274,2.1014481906,0.000470900976094,1484767196000
2462,-0.835579634791,-14.0787248061,235.056713243,3.79123731037,0.0,1484767202000
2463,-3.99518067696,-6.235529801,447.971499186,3.82881623236,0.0,1484767208000
2464,0.0123833077424,-3.52780966216,456.65642218,4.43355749689,0.0,1484767211000
2465,-0.148087223235,-2.28880103269,139.126317013,3.02448515246,2.70283795345e-11,1484767212000
2466,-0.704065195394,-1.10049453492,14.3918041883,1.3083458353,0.212066292275,1484767213000
2467,3.60814228425,-5.91722219359,490.536683821,4.02079249034,0.0,1484767220000
2468,10.049518012,4.65418561978,125.875035134,2.51750070269,1.77794670098e-08,1484767226000
2469,14.6190942526,7.86743692483,319.937126531,3.19937126531,0.0,1484767232000
2470,23.1324572693,11.4328407459,396.516015365,4.77730138995,0.0,1484767238000
2471,30.5449499229,12.661722327,303.14905982,2.61335396396,0.0,1484767244000
2472,29.5605169695,16.2288087919,613.129593941,6.25642442797,0.0,1484767250000
2473,32.7876713003,15.8749777586,283.046703933,3.14496337703,0.0,1484767256000
2474,40.709004538,14.5408849365,546.581046372,6.83226307965,0.0,1484767262000
2475,42.6185592349,11.455101112,292.966726018,3.02027552596,0.0,1484767268000
2476,43.1213988458,6.45860190748,490.878516406,4.81253447457,0.0,1484767274000
2477,44.4245241976,-1.78958409075,165.308973401,1.85740419551,1.64616397347e-06,1484767280000
2478,46.9493988477,-6.5192633747,285.76447826,2.74773536789,0.0,1484767286000
2479,46.5913467709,-16.3344529641,194.337508747,1.98303580354,2.48545553028e-08,1484767292000
2480,40.4358067702,-15.0469448263,214.13938332,2.30257401419,1.50460754966e-11,1484767298000
2481,37.0949780529,-14.5760599934,325.251875347,2.71043229456,0.0,1484767304000
2482,36.0175491485,-7.22628698892,258.926096547,2.90928198367,0.0,1484767310000
2483,31.3691132387,-6.21578063387,460.145536292,4.38233844088,0.0,1484767316000
2484,21.3336240001,-4.76311644463,217.119009229,2.5246396422,2.5834889783e-13,1484767322000
2485,20.5315605804,-14.6828038397,295.188559694,2.0787926739,8.54094572844e-13,1484767328000
2486,18.6120678428,-15.6514618379,239.878357826,2.30652267141,9.62785406955e-13,1484767332000
2487,11.5407472185,-11.9837243547,321.263875852,3.53037226211,0.0,1484767334000
2488,0.0811648947867,-14.1686427697,908.266917939,5.37436046118,0.0,1484767346000
